Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
弟弟花光了所有的零花錢,弟弟存了些零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,6,6,21,space,0.384013092297,space,0.500544722937,space,0.367434173391,space,0.550491869024,space,0.366909186792,space,0.400514250031,space,0.483817781494,j,1,1.21836758378,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
家長們準備了豐盛的晚餐,家長沒有準備食物？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,7,7,23,space,0.383837438887,space,0.567278414209,space,0.450524947126,space,0.583553788232,space,0.48500590906,space,0.367286150853,space,0.584820466425,j,1,1.00116365451,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
惹怒上尉的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,惹怒,的,j,上尉,12,1,30,0,8,8,5,space,0.36736470148,space,0.667364148863,space,0.417211192241,space,0.367258914707,space,0.433893134833,space,0.484005276707,space,0.636280600206,j,1,1.80059035335,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
信任市民的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,信任,的,j,市民,12,1,28,0,9,9,3,space,0.417384477291,space,0.48397448802,space,0.552497080996,space,0.367142865037,space,0.417061985523,space,0.483850149088,space,0.58396904079,j,1,1.20054093356,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
協助叔叔的警察破了大案件,警察偵破了大案件？,破了,警察,大案件,協助,的,f,叔叔,12,1,31,0,10,10,6,space,0.483873437968,space,0.484005671434,space,0.450754283378,space,0.517366004078,space,0.467241625674,space,0.350490526952,space,0.450715994881,f,1,0.853303349888,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
他一邊寫作業一邊看著電視,他不能同時做兩件事？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,11,11,17,space,0.450561656716,space,0.367185100801,space,0.400601484646,space,0.433795637322,space,0.400470040633,space,0.484147378343,space,0.400584116669,j,1,2.56800471146,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
檢舉犯人的同伴知道了敵情,犯人知道了敵情？,知道了,同伴,敵情,檢舉,的,j,犯人,12,1,26,0,12,12,1,space,0.333821610343,space,0.350538683618,space,0.384057301695,space,0.367260098887,space,0.400669772377,space,0.43397286964,space,0.51726574348,j,1,8.1696180387,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
碰見駕駛員的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,碰見,的,j,駕駛員,12,1,32,0,13,13,7,space,0.350050011881,space,0.41746026483,space,0.434177338105,space,0.650522736657,space,0.417134615248,space,0.783919463109,space,1.23392534454,j,1,1.21749563235,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
批評小吳的評論家說了粗話,評論家說了粗話？,說了,評論家,粗話,批評,的,f,小吳,12,1,29,0,14,14,4,space,0.333886345533,space,0.544246502129,space,0.600622957782,space,0.433860372512,space,0.967605563753,space,0.417296058495,space,0.469914715335,j,0,0.950597576851,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
治療師責備的婦女察覺了動靜,治療師察覺了動靜？,察覺了,婦女,動靜,治療師,的,j,責備,13,2,62,0,15,15,13,space,0.317103352888,space,0.583983250954,space,1.95491944021,space,0.550635944293,space,0.567215257926,space,0.550457527795,space,0.517464291043,j,1,1.8674858826,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
小明責罵的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,小明,的,f,責罵,13,2,59,0,16,16,10,space,0.367127075967,space,0.483925147174,space,0.483821334034,space,0.584176272342,space,0.600739796905,space,0.750747809859,space,0.68663076232,j,0,2.56925323222,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
大姑姑捧紅的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,大姑姑,的,j,捧紅,13,2,60,0,17,17,11,space,0.300541801959,space,0.483954356955,space,0.3672853614,space,0.36740259525,space,0.382901146997,space,0.483044117032,space,0.601855294746,j,1,1.99968500804,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,18,18,16,space,0.333951475449,space,0.400531223282,space,0.400415963066,space,0.333976737962,space,0.267256862127,space,0.350991829945,space,0.367034709903,f,1,1.05053923624,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
空服員侮辱的旅客拿出了凶器,空服員把凶器藏了起來？,拿出了,旅客,凶器,空服員,的,j,侮辱,13,2,58,0,19,19,9,space,0.383935725851,space,0.333832267966,space,0.40054859126,space,0.367139312496,space,0.317198087312,space,0.400547407079,space,0.517332057577,j,1,3.56692829157,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
主播討好的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,主播,的,f,討好,13,2,57,0,20,20,8,space,0.333790032202,space,0.333982658864,space,0.31742663411,space,0.334093577085,space,0.45051468423,space,0.700574485335,space,1.11730055838,f,1,1.06724367825,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
代理商詆毀的律師吃上了官司,律師碰上了官司？,吃上了,律師,官司,代理商,的,f,詆毀,13,2,61,0,21,21,12,space,0.417181193006,space,0.651650076301,space,0.78385946464,space,0.519800284045,space,0.500713665993,space,0.452675023822,space,0.417212376421,f,1,2.46749977698,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,22,22,22,space,0.334473698961,space,0.750492026914,space,0.400603063553,space,0.417219086776,space,0.417419607973,space,0.385060302408,space,0.350615655337,f,1,1.31705006477,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
小林支持的研究員分析了案例,小林不懂分析案例？,分析了,研究員,案例,小林,的,j,支持,13,2,64,0,23,23,15,space,0.336531014866,space,0.334071472386,space,0.433847741255,space,0.350427765396,space,0.484107905667,space,0.433973659093,space,0.500531696954,j,1,6.89076213055,SPR,wu,A,,male,59.9930378278,001,2016_04_28_0806,
