Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
羨慕舞者的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,羨慕,的,j,舞者,13,1,48,0,5,5,15,space,0.350181061163,space,0.317250980697,space,0.300970475226,space,0.300599037335,space,0.30124046834,space,0.300277335024,space,0.333594247728,j,1,1.6012249161,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
佩服科學家的商人買下了產品,商人買下了產品？,買下了,商人,產品,佩服,的,f,科學家,13,1,45,0,6,6,12,space,0.350464869713,space,0.367322860446,space,0.367895608979,space,0.317351636026,space,0.384137825953,space,1.4344500943,space,0.351144983935,f,1,0.600573616939,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
張三認識的司機違反了規定,司機不遵守規定？,違反了,司機,規定,張三,的,f,認識,12,2,9,0,7,7,0,space,0.384427160672,space,0.300635746928,space,0.35067960107,space,0.334175285527,space,0.333877661542,space,0.300940081266,space,0.267091471607,f,1,0.867312992275,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
飛上太空是許多人心中的夢想,很多人想飛上太空?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,8,8,18,space,0.333831478514,space,0.384072696041,space,0.367419963222,space,0.333515697101,space,0.584212587208,space,0.351055380954,space,0.333622273327,f,1,0.850819334351,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
小王欣賞的村長參加了競選,小王不想去競選？,參加了,村長,競選,小王,的,j,欣賞,12,2,12,0,9,9,3,space,0.417482764256,space,0.283996434831,space,0.5173723197,space,0.317245059799,space,0.400906213705,space,0.500378542973,space,0.300465224966,j,1,1.11737595119,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
老師今天分配了很多重要的任務,老師今天分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,10,10,20,space,0.351030118443,space,0.600802953188,space,0.434477330447,space,0.267209889644,space,0.284014197532,space,0.450319689211,space,0.300839425945,f,1,0.884189140437,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,11,11,19,space,0.350448291189,space,0.317313347521,space,0.31709190581,space,0.36756838049,space,0.267200021473,space,0.30053745996,space,0.317500053294,j,1,0.951065722802,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
總統拜訪的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,總統,的,f,拜訪,12,2,11,0,12,12,2,space,0.367612195158,space,0.350763283146,space,0.350736046996,space,0.484189614108,space,0.350816965991,space,0.267113971036,space,0.333916344767,f,1,0.534155312351,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
讚賞女婿的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,讚賞,的,f,女婿,13,1,47,0,13,13,14,space,0.367408121427,space,0.717110773752,space,0.233856267354,space,0.600790716657,space,0.333591484632,space,0.268488409638,space,0.351063670219,f,1,0.751170562224,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
群眾欺瞞的主席失去了權力,群眾得到了權力？,失去了,主席,權力,群眾,的,j,欺瞞,12,2,16,0,14,14,7,space,0.36726444088,space,0.383965330358,space,0.317263217228,space,0.300645615098,space,0.352251797784,space,0.300814952883,space,0.300550485954,j,1,0.784134589194,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
尊敬在地人的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,尊敬,的,j,在地人,13,1,44,0,15,15,11,space,0.350932226203,space,0.367482330053,space,0.384261770159,space,0.684251744096,space,0.350776309133,space,0.300673640704,space,0.300812979243,j,1,1.10045756727,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
王總邀請的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,王總,的,f,邀請,12,2,13,0,16,16,4,space,0.450794150784,space,0.600688877152,space,0.350635786403,space,0.267348833469,space,0.300830347223,space,0.333881214086,space,0.267481066934,f,1,0.667929792318,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
害怕老闆的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,害怕,的,f,老闆,13,1,43,0,17,17,10,space,0.4172356653,space,0.384058485877,space,0.450682443101,space,0.300882451156,space,0.250419002463,space,0.267235152154,space,0.367247467628,f,1,0.567293808548,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
小朋友需要父母的關愛和鼓勵,小朋友不需要父母的關愛?,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,18,18,23,space,0.700955001943,space,0.384169798825,space,0.400517802576,space,0.317367425101,space,0.35025171726,space,0.450598761032,space,0.31750439528,j,1,1.03430688743,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
唆使兇嫌的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,唆使,的,j,兇嫌,12,1,42,0,19,19,9,space,0.433816952565,space,0.400785427322,space,0.266865687903,space,0.2676811934,space,0.250347162189,space,0.550762651583,space,0.31739308234,j,1,1.0010262896,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
大學部設置了許多不同的課程,大學部有很多課程?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,20,20,22,space,0.367272335418,space,0.300235888717,space,0.26756790682,space,0.300439567727,space,0.283966040864,space,0.284188666759,space,0.467241230945,f,1,0.633973422264,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
關心小金的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,關心,的,f,小金,12,1,41,0,21,21,8,space,0.333385042541,space,0.334038710062,space,0.316823886336,space,0.284062748928,space,0.267217389453,space,0.650835754983,space,0.334166996261,f,1,0.634487751231,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
醫生厭煩的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,醫生,的,j,厭煩,12,2,10,0,22,22,1,space,0.400433331044,space,0.333783716575,space,0.283785650739,space,0.317282558841,space,0.30092942364,space,0.300102865796,space,0.417405397813,j,1,1.08412495786,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
她的書架上擺放了一大堆的書,她的書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,23,23,17,space,0.71723945468,space,0.484040012663,space,0.25079162453,space,0.28422024491,space,0.234008237159,space,0.317425844652,space,0.317549394138,j,1,0.917346978247,SPR,ao,B,,female,59.6641153056,001,2016_04_26_1026,
