Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
迷戀老婆的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,迷戀,的,f,老婆,12,1,17,0,6,6,0,space,0.317034024787,space,0.267136635589,space,0.283704757202,space,0.38387768966,space,0.249805890125,space,0.434787173867,space,0.366688653286,f,1,0.800390311835,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
交警驅趕的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,交警,的,f,驅趕,13,2,53,0,7,7,12,space,0.300125248731,space,0.368225742976,space,0.350423291764,space,0.350374344892,space,0.316964946539,space,0.467060136364,space,0.351841172135,f,1,0.984890021509,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
雨後有時會見到漂亮的彩虹,雨後可能看到彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,8,8,20,space,0.351185126151,space,0.317140602654,space,0.317082971659,space,0.375488827284,space,0.400415022111,space,0.3838457163,space,0.41707156388,f,1,0.870443549454,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
政府輕視的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,政府,的,j,輕視,13,2,56,0,9,9,15,space,0.300491955542,space,0.367011939484,space,0.436629392044,space,0.367016676279,space,0.300696821887,space,0.368157848927,space,0.450555172007,j,1,0.835601665615,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
夏天是個非常美麗的季節,夏天是個美麗的季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,10,10,22,space,0.300154064229,space,0.283730414837,space,0.317140997387,space,0.300358930574,space,0.300410640577,space,0.333752934345,space,0.317071129674,f,1,0.984108845213,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
妹妹的個性一向是冷冰冰的,妹妹的個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,11,11,19,space,0.467403553938,space,0.701564602569,space,0.333848854426,space,0.350096058237,space,0.400454495395,space,0.383491246207,space,0.350384213213,j,1,0.96475943599,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
大腦裡的奧秘等著你們去解開,大腦的奧妙等待解開？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,12,12,18,space,0.317443757478,space,0.383803874619,space,0.317211259833,space,0.283718178119,space,0.333468331966,space,0.300494718672,space,0.383807032481,f,1,1.25032851641,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
結識表哥的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,結識,的,j,表哥,12,1,20,0,13,13,3,space,0.400445021807,space,0.366837467568,space,0.30137892024,space,0.317287838005,space,0.333722539916,space,0.417093274187,space,0.350407897183,j,1,0.983954899404,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
小崔照顧的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,小崔,的,f,照顧,13,2,49,0,14,14,8,space,0.350518027646,space,0.383486509413,space,0.400394890736,space,0.333745434421,space,0.317049024635,space,0.367249173923,space,0.63330660992,f,1,1.00065959858,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
熟識表姐的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,熟識,的,j,表姐,12,1,24,0,15,15,7,space,0.283850018888,space,0.317157576167,space,0.300393667064,space,0.383785322175,space,0.367099570175,space,0.517704360101,space,0.467328159965,j,1,1.35062342132,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
嘲笑上司的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,嘲笑,的,f,上司,12,1,23,0,16,16,6,space,0.333810170607,space,0.350403160389,space,0.367019044675,space,0.300668401123,space,0.417266561904,space,0.383757296143,space,0.417110247699,f,1,0.737664499978,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
取笑小郭的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,取笑,的,j,小郭,12,1,22,0,17,17,5,space,0.267159135361,space,0.27018042054,space,0.317095997843,space,0.350431186421,space,0.283644363077,space,0.468125125574,space,0.91705005094,j,1,1.00041368002,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
小白忽视的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,小白,的,f,忽視,13,2,55,0,18,18,14,space,0.333683856098,space,0.300319062557,space,0.35589626263,space,0.350403555122,space,0.316969288601,space,0.452460152706,space,0.783684823193,f,1,0.917074919109,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
砍傷表弟的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,砍傷,的,f,表弟,12,1,21,0,19,19,4,space,0.283884360645,space,0.283713441324,space,0.3505282907,space,0.350094479306,space,0.367601275619,space,0.383720980722,space,0.383452957121,f,1,0.767044465471,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
哥哥的體育特長是打羽毛球,哥哥不擅長打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,20,20,17,space,1.58391487349,space,0.283781730106,space,0.300394851263,space,0.266868611989,space,0.283721335981,space,0.350473028102,space,0.303869289745,j,1,0.933813170577,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
如果天氣好的話我就去野餐,天氣好就不去野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,21,21,23,space,0.233929735186,space,0.25035930557,space,0.25039404206,space,0.300453666456,space,0.28378923003,space,0.317103497767,space,0.267047425967,j,1,1.58371987547,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
貴族拉攏的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,貴族,的,j,拉攏,13,2,54,0,22,22,13,space,0.333827538853,space,0.283697257278,space,0.317061656086,space,0.33377306572,space,0.283710283462,space,0.350451712529,space,0.383782164312,f,0,1.08437651355,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
有人明年要在高雄舉辦演唱會,高雄明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,23,23,16,space,1.13343351653,space,0.416848539824,space,0.300417745768,space,0.333764776331,space,0.317096392576,space,0.383659797131,space,0.400548441812,f,1,1.13379864441,SPR,45,A,,m,59.9871423599,001,2016_11_25_1602,
