Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,6,6,18,space,0.250464989978,space,0.217141630099,space,0.267131603992,space,0.233699693868,space,0.266185834917,space,0.334476992866,space,0.233764429286,f,1,0.700518830912,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,7,7,19,space,0.25048393695,space,0.250438937917,space,0.250747220736,space,0.267017527513,space,0.283714930352,space,0.300560751057,space,0.317067894852,j,1,0.633789218235,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
老婆迷戀的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,老婆,的,f,迷戀,12,2,17,0,8,8,0,space,0.217044132209,space,0.233452199172,space,0.217119525303,space,0.250452358654,space,0.266751875373,space,0.300450621871,space,0.300413912133,f,1,1.08397647736,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
拉攏貴族的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,拉攏,的,j,貴族,13,1,54,0,9,9,13,space,0.250405780738,space,0.250425911887,space,0.233657063189,space,0.267102788814,space,0.233773902786,space,0.283603616961,space,0.267143051111,f,0,0.700729221106,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
驅趕交警的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,驅趕,的,f,交警,13,1,53,0,10,10,12,space,0.23374745599,space,0.233627063863,space,0.283789534034,space,0.283724009088,space,0.266993843834,space,0.300444306195,space,0.316993685905,f,1,0.617092999571,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
博物館裡有很多珍貴的收藏品,博物館沒有收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,11,11,23,space,0.250526567572,space,0.21707018427,space,0.267101999372,space,0.283622563933,space,0.283697562321,space,0.300535488437,space,1.35016033865,j,1,0.717161366512,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
資助航海家的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,資助,的,f,航海家,13,1,51,0,12,12,10,space,0.25047880545,space,0.233801533759,space,0.250506831158,space,0.28383176995,space,0.283760718856,space,0.317011843435,space,0.283765850327,f,1,0.916921924334,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
上司嘲笑的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,上司,的,f,嘲笑,12,2,23,0,13,13,6,space,0.250443279918,space,0.250691958761,space,0.250286967464,space,0.267083447165,space,0.250403017621,space,0.267050684692,space,0.533665194584,f,1,1.98392508374,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
每個人的相處方式都不一樣,相處方式都一樣的?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,14,14,17,space,0.233791270846,space,0.233812980878,space,0.267054631957,space,0.216986107145,space,0.267375151365,space,0.266794900759,space,0.267123709433,j,1,0.650379649684,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
忽視小白的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,忽視,的,f,小白,13,1,55,0,15,15,14,space,0.250358413323,space,0.250363544794,space,0.31685474157,space,0.383694878139,space,0.550447858754,space,0.483717851341,space,0.300556409056,f,1,1.58390818935,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
表哥結識的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,表哥,的,j,結識,12,2,20,0,16,16,3,space,0.250530514866,space,0.266954765713,space,0.233729693195,space,0.317141314299,space,0.250341834733,space,0.317047763703,space,0.266967397009,j,1,1.20043988523,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
督促小謝的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,督促,的,j,小謝,13,1,50,0,17,17,9,space,0.250554988015,space,0.233803902112,space,0.250388412678,space,0.250404596532,space,0.250300782965,space,0.23378929717,space,0.283850716893,j,1,0.800391412602,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
小郭取笑的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,小郭,的,j,取笑,12,2,22,0,18,18,5,space,0.250476831803,space,0.217056368769,space,0.233799954818,space,0.250428674946,space,0.250408149092,space,0.283410989534,space,0.300341282127,j,1,0.883730798436,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
照顧小崔的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,照顧,的,f,小崔,13,1,49,0,19,19,8,space,0.233822454349,space,0.233643247688,space,0.233676799602,space,0.250489857834,space,0.250593671401,space,0.250365518441,space,0.300469963549,f,1,1.66923266393,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
袒護隊長的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,袒護,的,j,隊長,13,1,52,0,20,20,11,space,0.250704984763,space,0.200328571838,space,0.267111867579,space,0.267021080072,space,0.266767269757,space,0.266991475452,space,0.317234075483,f,0,1.05029154633,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,21,21,20,space,0.300396938808,space,0.250451569213,space,0.283938346605,space,0.233630616392,space,0.267090946989,space,0.267226733529,space,0.300381939131,f,1,0.650365834212,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
雇主同情的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,雇主,的,j,同情,12,2,18,0,22,22,1,space,0.283739403501,space,0.200299756689,space,0.266913319239,space,0.26701515913,space,0.267186076497,space,0.300340492657,space,0.267067658016,j,1,1.05036220272,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
週六有場精彩的戲劇要公演了,週六沒有戲劇公演?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,23,23,21,space,0.250383675913,space,0.233757324168,space,0.233897058002,space,0.23373008793,space,0.300455358607,space,0.250395123061,space,0.383523566095,j,1,0.633818822855,SPR,34,B,,male,59.9915224349,001,2016_11_23_1832,
