Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
雇主同情的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,雇主,的,j,同情,12,2,18,0,6,6,1,space,0.304954847208,space,0.36468292783,space,0.305297864765,space,0.443295131674,space,0.321841652993,space,0.328580428344,space,0.343594255621,j,1,0.860597505798,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
表弟砍傷的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,表弟,的,f,砍傷,12,2,21,0,7,7,4,space,0.343705173844,space,0.393990206041,space,0.360158964362,space,0.410322815445,space,0.359923707209,space,0.37211168557,space,0.393615215613,f,1,0.605977426367,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
資助航海家的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,資助,的,f,航海家,13,1,51,0,8,8,10,space,0.293876051059,space,0.355209090718,space,0.36133090813,space,0.343525178436,space,0.377307868719,space,0.481836647854,space,0.482325714318,f,1,1.47007300077,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
上司嘲笑的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,上司,的,f,嘲笑,12,2,23,0,9,9,6,space,0.327489008836,space,0.305205498702,space,0.374777275421,space,0.320492476902,space,0.271988057146,space,0.255424532585,space,0.397196176833,f,1,0.56911784094,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
週六有場精彩的戲劇要公演了,週六沒有戲劇公演?,戲劇,的,要公演了,週六,精彩,j,有場,13,3,54,0,10,10,21,space,0.328312803595,space,0.3273749328,space,0.398968105288,space,0.288325008547,space,0.341037610357,space,0.321704682803,space,0.715718967174,j,1,0.879455577055,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
表姐熟識的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,表姐,的,j,熟識,12,2,24,0,11,11,7,space,0.3283364872,space,0.360434483646,space,0.733777322002,space,0.288503819771,space,0.398655876415,space,0.364000050526,space,0.377579046009,j,1,0.780809805645,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
輕視政府的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,輕視,的,j,政府,13,1,56,0,12,12,15,space,0.262897499724,space,0.393541401707,space,0.325815762073,space,0.377262080416,space,0.327086387533,space,0.3269841533,space,0.297909763882,j,1,0.817864386096,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
小郭取笑的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,小郭,的,j,取笑,12,2,22,0,13,13,5,space,0.261257410006,space,0.347910198085,space,0.443010928404,space,0.321554291902,space,0.305081159771,space,0.360378827172,space,0.326817183879,j,1,0.602529093336,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
校園門口的那棵樹長滿了新葉,樹長滿了新葉?,長滿了,樹,新葉,校園門口,那棵,f,的,13,3,49,0,14,14,16,space,0.255133618957,space,0.287399769004,space,0.360304618542,space,0.363025075414,space,0.549674784619,space,0.327025204886,space,0.310362603905,f,1,0.820784179981,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,15,15,19,space,0.310376814065,space,0.313286345059,space,0.34375530414,space,0.310176292867,space,0.309581044905,space,0.327421510556,space,0.502486778627,j,1,0.705557516034,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
拉攏貴族的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,拉攏,的,j,貴族,13,1,54,0,16,16,13,space,0.548449552734,space,0.344757120674,space,0.330003023606,space,0.393661398644,space,0.394055335957,space,0.321954150117,space,0.321695209357,f,0,0.727379195847,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
老婆迷戀的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,老婆,的,f,迷戀,12,2,17,0,17,17,0,space,0.344729095072,space,0.53380992643,space,0.466289149987,space,0.32739032714,space,0.443365787771,space,0.346656545873,space,0.34398266676,f,1,0.652475449966,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
照顧小崔的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,照顧,的,f,小崔,13,1,49,0,18,18,8,space,0.548167717825,space,0.498404119684,space,0.328905683196,space,0.344069111918,space,0.32655311167,space,0.344957247144,space,0.343645570101,f,1,0.746461077175,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
袒護隊長的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,袒護,的,j,隊長,13,1,52,0,19,19,11,space,0.360184621604,space,0.360471193235,space,0.368831900869,space,0.393604952715,space,0.326946654255,space,0.44355723025,space,0.385001488121,f,0,1.11370933426,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
親近大自然的最好方式是旅遊,旅遊能夠親近大自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,20,20,22,space,0.426651082857,space,0.581000695507,space,0.393288776577,space,0.337984398819,space,0.289744840724,space,0.377305500362,space,0.288525135016,f,1,0.727286829784,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,21,21,20,space,0.363085863337,space,0.410291237302,space,0.343910431762,space,0.297436486489,space,0.322420717155,space,0.397078153532,space,0.410290842574,f,1,0.654557633661,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
表哥結識的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,表哥,的,j,結識,12,2,20,0,22,22,3,space,0.427096334646,space,0.436046369341,space,0.410512284292,space,0.305775484154,space,0.5455084436,space,0.393153780024,space,0.392944574836,j,1,0.799919712579,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,23,23,18,space,0.28865381594,space,0.39775471521,space,0.376899721243,space,0.345878539418,space,0.343293079099,space,0.410160582742,space,0.339384099931,f,1,0.585118090406,SPR,hung,B,,female,59.8097625926,001,2016_04_28_1403,
