Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,6,6,4,space,0.40045109731,space,0.533719010744,space,0.666694824065,space,0.33382700884,space,0.450474425846,space,0.500480386267,space,0.483615552042,f,1,2.26697595069,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,7,7,11,space,0.85037171713,space,0.783807232873,space,0.433668406373,space,0.400411229592,space,0.433822745757,space,0.450506793696,space,0.400390703637,j,1,1.86723102514,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,8,8,12,space,0.500145655327,space,0.567005792266,space,0.517057462408,space,0.367030502357,space,0.433804193452,space,0.483690550719,space,0.467066501722,f,1,0.850449873647,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
這個問題同學們一起討論過,同學們沒討論問題？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,9,9,23,space,0.417193565271,space,0.500463807612,space,0.617085567176,space,0.650748131546,space,0.48378765427,space,0.500421571514,space,0.517188117999,j,1,1.63374356294,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,10,10,22,space,0.483845679563,space,0.533716642364,space,0.450277060904,space,0.367082606701,space,0.400636225624,space,0.400498859625,space,0.500415255836,f,1,1.46695637209,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,11,11,8,space,0.500539990479,space,0.400494517597,space,0.400376888092,space,0.350458557705,space,0.400403729724,space,0.417170670938,space,0.43367748516,f,1,1.40052056977,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,12,12,3,space,0.350453031486,space,0.450375743375,space,0.383824679933,space,0.317161118475,space,0.367125632259,space,0.350402506061,space,0.383639946348,f,0,3.48372133965,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
我們週末約了一起去打籃球,我們週末不去打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,13,13,19,space,2.66715942114,space,0.50040380867,space,0.483699629506,space,0.533795983071,space,0.43344341034,space,0.533759667921,space,0.383712181917,j,1,1.86696142463,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,14,14,9,space,1.15039287465,space,0.45029087645,space,0.500324467964,space,0.383738234089,space,0.500061577862,space,0.650342349227,space,0.433750115458,j,1,1.56684395301,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
厭煩醫生的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,厭煩,的,j,醫生,12,1,10,0,15,15,1,space,0.467069264831,space,0.516806808933,space,0.400531622206,space,0.500528543313,space,0.483712655593,space,0.800454176203,space,1.00037025663,j,1,2.65044182116,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
嫉妒哥哥的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,嫉妒,的,j,哥哥,12,1,14,0,16,16,5,space,0.567108422036,space,0.500341836078,space,0.433768273033,space,0.417093698611,space,0.600605989315,space,0.483535027146,space,0.417048304675,j,1,1.11718069708,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,17,17,20,space,0.55041371639,space,1.5003884142,space,0.350421453096,space,0.616716494735,space,0.467084264567,space,0.333471751945,space,0.483766338857,f,1,3.00042117678,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
廣播員攔住的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,廣播員,的,j,攔住,13,2,46,0,18,18,13,space,0.567109211496,space,0.700383440608,space,0.600382572202,space,0.567319997253,space,0.700473439021,space,0.70057606879,space,0.900530438016,j,1,1.63373211578,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,19,19,17,space,0.466807558919,space,0.700470675912,space,0.600448492092,space,0.483830285098,space,0.45039232203,space,0.383686919204,space,0.400175575852,j,1,1.41709764591,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
認識張三的司機違反了規定,司機不遵守規定？,違反了,司機,規定,認識,的,f,張三,12,1,9,0,20,20,0,space,0.400441623792,space,1.11716175004,space,0.450386795812,space,0.450422716231,space,0.383874021169,space,0.517094567017,space,0.533729273721,f,1,2.3171046721,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
老闆害怕的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,老闆,的,f,害怕,13,2,43,0,21,21,10,space,0.466889662735,space,0.583191296364,space,0.533946769886,space,0.433772220332,space,0.483834627126,space,0.483725286949,space,0.383742576118,f,1,1.16706310705,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,22,22,16,space,1.1840696493,space,0.61720359141,space,0.500462228692,space,0.367141026724,space,0.417004884388,space,0.400404519183,space,0.400425045137,f,1,1.30042457146,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,23,23,2,space,0.450483504633,space,0.550107011271,space,0.516995095086,space,0.317141381981,space,0.400223338168,space,0.467402811582,space,0.367066422776,f,1,0.751004784915,SPR,29,A,,male,60.0316582426,001,2016_05_05_1559,
